idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
352,Sunday League Football.,Sunday League Football,0.0009095668792724,0.5266335010528564,0.9738062024116516,1.0,1.0,What is the term for pub-based football that is often played on Sundays?
353,Bowling.,Bowling,0.000819444656372,0.4270277023315429,0.9509069323539734,1.0,1.0,What sport is played on a pub's bowling green?
354,7 miles (11 km),about 7 miles,0.0006825923919677,0.6254849433898926,0.814198911190033,0.5714285714285715,0.5714285714285715,What was the historic length of the boardwalk before the Great Atlantic Hurricane?
355,A sports bar.,sports bar,0.0008144378662109,0.5049669742584229,0.9173073768615724,0.8,0.8,At what sort of pub can you watch rugby union on television?
356,In a separate taproom.,taproom,0.000697374343872,0.5780653953552246,0.7120885848999023,0.4,0.4,"Before the pub, where did beer establishments keep their casks of ale?"
357,The Defence of the Realm Act of August 1914.,the Defence of the Realm Act,0.0008454322814941,0.8220381736755371,0.7950853705406189,0.8,0.8,What law further restricted public houses?
358,Charles Darrow.,Charles Darrow,0.0008695125579833,0.5023303031921387,0.9789236187934875,1.0,1.0,Who copied Charles Todd's Monopoly board?
359,1963.,1963,0.0008056163787841,0.5005354881286621,0.9626424908638,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?
360,Federal law overrides state laws and international treaties ratified by the federal Senate.,conflicting state and territorial laws,0.0007543563842773,0.8914816379547119,0.5222914814949036,0.3333333333333333,0.2222222222222222,Federal law overrides what laws?
361,Genesis 17:19–20.,Genesis 17:19–20,0.000845193862915,0.6305959224700928,0.9883926510810852,1.0,1.0,What bible verse do Shia use to support their belief of succession?
362,"Surely You're Joking, Mr. Feynman!","Surely You're Joking, Mr. Feynman!",0.000751256942749,0.8188178539276123,1.0,1.0,1.0,What was the name of one of his semi-autobiographical books?
363,Licensing Sessions courts.,special Licensing Sessions courts,0.0009822845458984,0.5055208206176758,0.9217245578765868,0.8571428571428571,0.8571428571428571,At what locations were public house licenses granted?
364,Federal criminal law focuses on these areas.,Federal criminal law,0.0009205341339111,0.6533145904541016,0.7294054627418518,0.6,0.6,"Who focuses on things such as evading payment of federal income tax, mail theft, or physical attacks on federal officials, as well as interstate crimes like drug trafficking and wire fraud?"
365,They are often renamed by the new owners.,renamed,0.0009472370147705,0.7051069736480713,0.5594766139984131,0.2222222222222222,0.2222222222222222,"When a pub is bought by a new owner, what often happens to them?"
366,1984.,1984,0.0009779930114746,0.5047593116760254,0.9573519229888916,1.0,1.0,What year were professional players allowed to play in the  Summer Olympics? 
367,The Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA).,Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),0.0007855892181396,1.1772112846374512,0.9759632349014282,0.9655172413793104,0.9655172413793104,Where does a bill go after it is signed?
368,"The monk, St Bernard of Clairvaux, believed that Mary was not born sinless.",that from a rational point of view it was certainly as little derogatory to the merits of Christ,0.0007925033569335,1.099827766418457,0.3202348351478576,0.2580645161290323,0.1290322580645161,What did the the monk of minor believe to be true of Mary ?
369,Chelsea.,Chelsea,0.0008649826049804,0.4452633857727051,0.9688255786895752,1.0,1.0,"In 2012, which team was automatically qualified for the champion's league even though they did not place in the top four?"
370,"Portions of the outer membrane pinch off, forming spherical structures made of a lipid bilayer enclosing periplasmic materials, known as outer membrane vesicles.",", forming spherical structures made of a lipid bilayer enclosing periplasmic materials",0.0007059574127197,1.6047120094299316,0.7922763228416443,0.6470588235294118,0.6470588235294118,What happens with the pinch off part of the outer membrane?
371,The law of the United States.,law of the United States,0.0009400844573974,0.6140174865722656,0.92377769947052,0.9090909090909092,0.9090909090909092,What is compromised of many levels of codified and uncodified forms of law?
372,Feynman's younger brother died at four weeks of age.,died at four weeks of age,0.0007977485656738,0.8584177494049072,0.5588060617446899,0.7499999999999999,0.7499999999999999,What happened to Feyman's younger brother?
373,The United States Code.,The United States Code,0.0008950233459472,0.5693538188934326,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
374,The Mustali Ismaili Shia Muslims are also known as the Bohras or Dawoodi Bohra.,Bohras/Dawoodi Bohra,0.0007684230804443,1.243983030319214,0.6875890493392944,0.3529411764705882,0.3529411764705882,What are the Mustali Ismaili Shia Muslims also known as?
375,"The Feynman Algorithm or ""The Feynman Problem-Solving Algorithm"".",The Feynman Problem-Solving Algorithm,0.000941514968872,1.0064878463745115,0.737442135810852,0.7142857142857143,0.7142857142857143,"Gleick told a story about a specific algorithim that Gell-Mann described to a student, what was this algorithim called?"
376,2 millennia ago.,two,0.0008847713470458,0.5681698322296143,0.2616133689880371,0.0,0.0,How many types are Nepali works of art typically divided into?
377,"He criticized them for not calculating anything, not checking their ideas, and making up explanations to fit experimental results.",they don't check their ideas,0.0009243488311767,1.2107980251312256,0.4347283840179443,0.2399999999999999,0.2399999999999999,What angst did Feynman have against string theorists?
378,Supermarkets.,supermarkets,0.0009868144989013,0.4648652076721191,0.9508704543113708,1.0,1.0,What business that sells cheap alcohol has sometimes been held to have resulted in the decline of pubs?
379,"There is no information about a Holy Roman leader or a problem they had with a teacher's publication. The text only talks about Richard Feynman, a physicist, and his work.",Pius IX was relieved of the problem of seeming to foster a doctrine not in agreement with the Aquinas' teaching.,0.0008680820465087,1.802962064743042,0.3356477320194244,0.1568627450980392,0.1176470588235294,What  problem did the teacher's publication solve for the Holy Roman leader with act that was committed  to do in response to the actions of the teacher  ?
380,The Cross.,The Cross,0.0008826255798339,0.4333581924438476,0.9781121611595154,1.0,1.0,"Along with The Star and The Sun, what was a typical symbol used on a pub sign?"
381,Chips.,chips,0.0007894039154052,0.427823543548584,0.9340425729751588,1.0,1.0,"Along with chicken, what food was included in ""chicken in a basket""?"
382,State courts.,impliedly binds all persons within the court's jurisdiction,0.0007660388946533,0.4639811515808105,0.5034022331237793,0.1818181818181818,0.1818181818181818,Who else does stare decisis affect?
383,A girl.,a girl,0.0007185935974121,0.4666602611541748,0.9840068817138672,1.0,1.0,Who did Bradley sell salt water taffy to for the first time?
384,The 1970s and 1980s.,1970s and 1980s,0.0006682872772216,0.7790253162384033,0.9562567472457886,0.8571428571428571,0.8571428571428571,In what decades were Arsenal players stereotyped in a negative way?
385,"American courts would follow post-revolution commonwealth rulings if there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",there is no American ruling on point,0.0008587837219238,1.7742359638214111,0.5601786971092224,0.3684210526315789,0.3684210526315789,What is one reason American courts may follow a post Revolutionary Commonwealth ruling under what circumstances?
386,1677.,"1677, the Holy See condemned the belief that Mary was virginally conceived,",0.0010116100311279,0.5071620941162109,0.4008541703224182,0.1538461538461538,0.1538461538461538,When were contradictory views to  the belief of Mary's parentage struck down ?
387,Johnson and Governor of New Jersey Richard J. Hughes.,Johnson and Governor of New Jersey Richard J. Hughes,0.0008661746978759,0.8047430515289307,0.9802986979484558,1.0,1.0,Despite being in the midst of a long period of economic decline many felt that the Convention was only held in Atlantic city because of a friendship between what two men?
388,"""The Laureates: Jewish Winners of the Nobel Prize""",The Laureates: Jewish Winners of the Nobel Prize,0.0007359981536865,0.8161168098449707,0.974846363067627,1.0,1.0,Which book did Feynman decline to be listed in?
389,40 inches.,40 inches,0.0009219646453857,0.5055680274963379,0.9730156064033508,1.0,1.0,How many inches of precipitation does Atlantic City receive annually?
390,The mouth.,in the mouth,0.0007703304290771,0.4635074138641357,0.7738673090934753,0.8,0.8,Where does the digestions of some fats start?
391,Trafalgar.,Trafalgar,0.0009057521820068,0.5401289463043213,0.9866129159927368,1.0,1.0,Where did the British Royal Navy defeat the French and Spanish in 1805?
392,The Crown Tavern.,The Crown Tavern,0.0007245540618896,0.5048134326934814,0.9748091697692872,1.0,1.0,What is the present name of the former Crown and Anchor?
393,The United States Constitution sets out the boundaries of federal law.,The Constitution,0.0007257461547851,0.8199834823608398,0.5744289755821228,0.3076923076923077,0.3076923076923077,What sets out the boundries of federal law?
394,The police enforced pubs' closing hours under the Defence of the Realm Act.,the police,0.0008790493011474,0.9409856796264648,0.3354601263999939,0.2666666666666667,0.2666666666666667,What body enforced pubs' closing hours under the Defence of the Realm Act?
395,Dean Mark Ingraham of the College of Letters and Science.,Dean Mark Ingraham,0.0008299350738525,0.9047470092773438,0.7643338441848755,0.4615384615384615,0.4615384615384615,Feyman received a letter to return to teaching from whom?
396,The United Kingdom.,the UK,0.0008027553558349,0.5266945362091064,0.9001680612564087,0.4,0.4,Where is RAF Brize Norton located?
397,Jesus.,"Jesus Christ, the Savior of the human race.",0.0007567405700683,0.4464647769927978,0.4485378265380859,0.2222222222222222,0.2222222222222222,What is the child of Mary known to be famous for according to  Giovanni Maria Mastai-Ferretti ?
398,States are allowed to use plenary power in the absence of constitutional or statutory provisions replacing the common law.,absence of constitutional or statutory provisions replacing the common law,0.0007641315460205,1.1679139137268066,0.5948033332824707,0.6896551724137931,0.6896551724137931,When are states allowed to use plenary power?
399,The Philadelphia and Atlantic City Railway.,Philadelphia and Atlantic City Railway,0.0009887218475341,0.6248691082000732,0.9720123410224916,0.9090909090909092,0.9090909090909092,What was the name of the new railway that was constructed to transport tourists to Atlantic City after 1878?
400,"Al-Mahdi maintained contact with his followers via deputies (an-nuwāb al-arbaʻa or ""the Four Leaders"") during the Minor Occultation.",via deputies,0.0009565353393554,1.7844054698944092,0.2662902772426605,0.16,0.16,How did al-Mahdi maintain contact during his Occultation?
401,The Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA).,delivered to the Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),0.0009157657623291,1.1873412132263184,0.905439019203186,0.9375,0.9375,Where does a bill go once the President signs it into effect?
402,"CAMRA (Campaign for Real Ale) maintains a ""National Inventory"" of historical notability and of architecturally and decoratively notable pubs.",CAMRA,0.0009255409240722,1.4527888298034668,0.4692031741142273,0.1,0.1,What body maintains a National Inventory of notable pubs?
403,The Inns of Court.,Inns of Court,0.0008201599121093,0.6088662147521973,0.9609047174453736,0.8571428571428571,0.8571428571428571,"Along with the Inns of Chancery, in what inns did British lawyers historically conduct business?"
404,Paper placemats.,paper placemats,0.0009329319000244,0.5659341812133789,0.9805932641029358,1.0,1.0,Where did Feynman write down his equations at the topless bar?
405,"Heavier police presence, beautification and infrastructure improvements, and new construction.","The district would include heavier police presence, as well as beautification and infrastructure improvements",0.0008153915405273,0.9393951892852784,0.8094577193260193,0.5833333333333334,0.5833333333333334,What were the three major things that the district would include?
406,September.,September,0.0009241104125976,0.4460856914520263,0.9489479660987854,1.0,1.0,When is Tucson's city council primary?
407,The literal meaning of tariqah is 'path'.,path,0.0007510185241699,0.8239569664001465,0.4204869270324707,0.25,0.25,What is the literal meaning of tariqah?
408,Food and drink.,food and drink,0.0008103847503662,0.5285911560058594,0.9505565762519836,1.0,1.0,What are customers seeking when they visit restaurants or taverns?
409,$5.2 billion.,$5.2 billion,0.0007901191711425,0.6064956188201904,0.9872807264328004,1.0,1.0,How much money has been invested in Detroit in 2013-2014?
410,"The nineteenth century, after the creation of a clear court hierarchy (under the Judiciary Acts) and regular verbatim publication of U.S. appellate decisions by West Publishing.",nineteenth century,0.0007970333099365,1.6499288082122805,0.4948625266551971,0.1379310344827586,0.1379310344827586,When did binding precedent become possible in the United States?
411,Sāmad (Silent) Imām.,Sāmad (Silent) Imām,0.0009217262268066,0.7820107936859131,0.9781792163848876,1.0,1.0,What is the great prophets assistant called?
412,Seven.,seven,0.0008463859558105,0.4231202602386474,0.9128190875053406,1.0,1.0,How many Monument Zones are present in the Kathmandu valley?
413,There is no information about a group being convened in the provided text.,"The report ""Mary: Faith and Hope in Christ""",0.0008456707000732,0.9254696369171144,0.0998151898384094,0.1904761904761905,0.0952380952380952,What document did this group create once it was convened ?
414,Carlisle.,Carlisle,0.0009918212890625,0.465212345123291,0.9647358655929564,1.0,1.0,What is an example of an English city where breweries were run by the government?
415,Pope Pius IX.,"Pope Sixtus IV, authorized those dioceses",0.0007755756378173,0.5657570362091064,0.5054030418395996,0.2222222222222222,0.2222222222222222,Who was the Holy Roman Church leader that authorized the change ?
416,Tabernae.,tabernae,0.0007214546203613,0.5271985530853271,0.9793336391448976,1.0,1.0,What was the Latin term for the Roman inns?
417,The student's union.,the student's union,0.0008020401000976,0.5388445854187012,0.9866448640823364,1.0,1.0,What body often runs pubs on the campuses of Canadian universities?
418,King Edgar decreed that there should be no more than one alehouse per village in 965.,there should be no more than one alehouse per village,0.0007205009460449,1.165090560913086,0.6975370645523071,0.7692307692307693,0.7692307692307693,What did King Edgar decree in 965?
419,19th century.,19th century,0.0008563995361328,0.5460774898529053,0.9663059115409852,1.0,1.0,When do hunting regulations date from in the US?
420,Copenhagen.,Copenhagen,0.0007338523864746,0.3962712287902832,0.9695078134536744,1.0,1.0,In what city did the 2008 European Beer Festival take place?
421,Congress grants federal agencies the power to promulgate regulations.,broad rulemaking authority,0.0008084774017333,0.8466475009918213,0.506566047668457,0.0,0.0,What power is granted to federal agencies by Congress?
422,The London Metropolitan Archives centre.,London Metropolitan Archives centre,0.0008575916290283,0.5827953815460205,0.9764280319213868,0.888888888888889,0.888888888888889,Where can historical licensing records be examined?
423,Oak Ridge facility.,Oak Ridge facility,0.0008080005645751,0.503410816192627,0.9780361652374268,1.0,1.0,Where was Feyman sent after his work at Los Alamos?
424,Ants and Martians.,ants and Martians,0.0009410381317138,0.5871622562408447,0.9834189414978028,1.0,1.0,What analogies did Feynman use to teach Carl?
425,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Feynman diagrams are now fundamental for string theory and M-theory, and have even been extended topologically. The world-lines of the diagrams have developed to become tubes to allow better modeling of more complicated objects such as strings and membranes. Shortly before his death, Feynman criticized string theory in an interview: ""I don't like that they're not calculating anything,"" he said. ""I don't like that they don't check their ideas. I don't like that for anything that disagrees with an experiment, they cook up an explanation—a fix-up to say, 'Well, it still might be true.'"" These words have since been much-quoted by opponents of the string-theoretic direction for particle physics.
Feynman devoted the latter half of his book What Do You Care What Other People Think? to his experience on the Rogers Commission, straying from his usual convention of brief, light-hearted anecdotes to deliver an extended and sober narrative. Feynman's account reveals a disconnect between NASA's engineers and executives that was far more striking than he expected. His interviews of NASA's high-ranking managers revealed startling misunderstandings of elementary concepts. For instance, NASA managers claimed that there was a 1 in 100,000 chance of a catastrophic failure aboard the shuttle, but Feynman discovered that NASA's own engineers estimated the chance of a catastrophe at closer to 1 in 200. He concluded that the space shuttle reliability estimate by NASA management was fantastically unrealistic, and he was particularly angered that NASA used these figures to recruit Christa McAuliffe into the Teacher-in-Space program. He warned in his appendix to the commission's report (which was included only after he threatened not to sign the report), ""For a successful technology, reality must take precedence over public relations, for nature cannot be fooled.""
Although born to and raised by parents who were Ashkenazi, Feynman was not only an atheist, but declined to be labelled Jewish. He routinely refused to be included in lists or books that classified people by race.
---------------------
For instance, NASA managers claimed that there was a 1 in 100,000 chance of a catastrophic failure aboard the shuttle, but Feynman discovered that NASA's own engineers estimated the chance of a catastrophe at closer to 1 in 200. He concluded that the space shuttle reliability estimate by NASA management was fantastically unrealistic, and he was particularly angered that NASA used these figures to recruit Christa McAuliffe into the Teacher-in-Space program. He warned in his appendix to the commission's report (which was included only after he threatened not to sign the report), ""For a successful technology, reality must take precedence over public relations, for nature cannot be fooled.""
Although born to and raised by parents who were Ashkenazi, Feynman was not only an atheist, but declined to be labelled Jewish. He routinely refused to be included in lists or books that classified people by race. He asked to not be included in Tina Levitan's The Laureates: Jewish Winners of the Nobel Prize, writing, ""To select, for approbation the peculiar elements that come from some supposedly Jewish heredity is to open the door to all kinds of nonsense on racial theory,"" and adding ""... at thirteen I was not only converted to other religious views, but I also stopped believing that the Jewish people are in any way 'the chosen people'.""
While pursuing his PhD at Princeton, Feynman married his high school sweetheart, Arline Greenbaum (often misspelled ""Arlene""), despite the knowledge that she was seriously ill with tuberculosis—an incurable disease at the time. She died in 1945. In 1946, Feynman wrote a letter to her, expressing his deep love and heartbreak, that he kept for the rest of his life. (""Please excuse my not mailing this,"" the letter concluded, ""but I don't know your new address."") This portion of Feynman's life was portrayed in the 1996 film Infinity, which featured Feynman's daughter, Michelle, in a cameo role.
Feynman had a great deal of success teaching Carl, using, for example, discussions about ants and Martians as a device for gaining perspective on problems and issues. He was surprised to learn that the same teaching devices were not useful with Michelle.
---------------------
The old English division between common law and equity courts was abolished in the federal courts by the adoption of the Federal Rules of Civil Procedure in 1938; it has also been independently abolished by legislative acts in nearly all states. The Delaware Court of Chancery is the most prominent of the small number of remaining equity courts.
New York, Illinois, and California are the most significant states that have not adopted the FRCP. Furthermore, all three states continue to maintain most of their civil procedure laws in the form of codified statutes enacted by the state legislature, as opposed to court rules promulgated by the state supreme court, on the ground that the latter are undemocratic. But certain key portions of their civil procedure laws have been modified by their legislatures to bring them closer to federal civil procedure.
Generally, American civil procedure has several notable features, including extensive pretrial discovery, heavy reliance on live testimony obtained at deposition or elicited in front of a jury, and aggressive pretrial ""law and motion"" practice designed to result in a pretrial disposition (that is, summary judgment) or a settlement. U.S. courts pioneered the concept of the opt-out class action, by which the burden falls on class members to notify the court that they do not wish to be bound by the judgment, as opposed to opt-in class actions, where class members must join into the class. Another unique feature is the so-called American Rule under which parties generally bear their own attorneys' fees (as opposed to the English Rule of ""loser pays""), though American legislators and courts have carved out numerous exceptions.
Criminal law involves the prosecution by the state of wrongful acts which are considered to be so serious that they are a breach of the sovereign's peace (and cannot be deterred or remedied by mere lawsuits between private parties). Generally, crimes can result in incarceration, but torts (see below) cannot. The majority of the crimes committed in the United States are prosecuted and punished at the state level. Federal criminal law focuses on areas specifically relevant to the federal government like evading payment of federal income tax, mail theft, or physical attacks on federal officials, as well as interstate crimes like drug trafficking and wire fraud.
Some states distinguish between two levels: felonies and misdemeanors (minor crimes).
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who was the teacher who committed the act ?
        
        assistant
         Christa McAuliffe.",Mariano Spada,0.0009734630584716,0.5768532752990723,-0.0713905915617942,0.0,0.0,Who was the teacher who committed the act  ?
426,Pub rock.,Pub rock,0.0009422302246093,0.4605886936187744,0.9719361662864684,1.0,1.0,Dr. Feelgood and the Kursaal Flyers are examples of bands from what genre of music?
427,"Ye Olde Fighting Cocks in St Albans, Hertfordshire.",Ye Olde Fighting Cocks,0.0008244514465332,0.986032247543335,0.7987861633300781,0.6666666666666666,0.6666666666666666,What pub holds the Guinness World Record as the oldest in England?
428,The Bronze Age.,the Bronze Age,0.0007915496826171,0.5037062168121338,0.9897664785385132,1.0,1.0,What era was the Hittite Empire in?
429,Tabernae.,taverns,0.0009255409240722,0.5064036846160889,0.2695831656455993,0.0,0.0,What Roman businesses were analogous to modern day pubs?
430,The Nizari Ismailism's cardinal principle would be broken and its raison d'être would come to an end.,come to an end,0.0009839534759521,1.2970402240753174,0.1758854687213897,0.3478260869565217,0.3478260869565217,What would happen to the Nizari Ismaili if the Imam fails to leave a successor?
431,Bar snacks.,bar snacks,0.0009677410125732,0.4605476856231689,0.9744873642921448,1.0,1.0,"Pork scratchings, pickled eggs and salted crisps are examples of what type of food?"
432,"November 24, 2005.",24 November 2005,0.0007863044738769,0.6635956764221191,0.949772298336029,1.0,0.6666666666666666,When did the Licensing Act 2003 come into effect?
433,The 1970s.,1970s,0.0008833408355712,0.5845868587493896,0.9295619130134584,0.6666666666666666,0.6666666666666666,In what decade were production costs greatly reduced for LEDs to enable successful commercial uses?
434,The Borgata.,The Borgata,0.0007848739624023,0.5262143611907959,0.9807230234146118,1.0,1.0,What was the name of Atlantic City's newest casino?
435,Princeton University.,Institute for Advanced Study,0.0008425712585449,0.4665291309356689,0.4778636395931244,0.0,0.0,At which college did Feyman turn down a job?
436,1240.,1240,0.0008177757263183,0.526573896408081,0.9677326083183287,1.0,1.0,When does the building housing Ye Olde Salutation Inn date back to?
437,The 1950s.,1950s,0.0008862018585205,0.579150915145874,0.94635009765625,0.6666666666666666,0.6666666666666666,Neo-Georgain style was common in Britain until the end of which decade?
438,26.65%,26.65%,0.000819444656372,0.545773983001709,1.0000001192092896,1.0,1.0,During the 2010 United States Census what percentage of Atlantic City's population was White?
439,"$30,237","$30,237",0.0007345676422119,0.5049965381622314,1.0000001192092896,1.0,1.0,How much was the median household income according to the American Community Survey?
440,September 2014.,September 2014,0.0007352828979492,0.5453596115112305,0.9647214412689208,1.0,1.0,When did Afghanistan sign a security agreement with the US?
441,They were considering selling the Taj due to financial difficulties and a desire to exit the gaming and hotel business.,winding down and exiting the gaming and hotel business,0.0007128715515136,1.1793484687805176,0.5588904023170471,0.4827586206896551,0.4827586206896551,Why did executives say they were considering selling the Taj?
442,44.8%,44.8%,0.0009782314300537,0.5455408096313477,1.0,1.0,1.0,What percentage of households in Atlantic City were comprised of non-families?
443,stare decisis.,stare decisis,0.0008826255798339,0.5262532234191895,0.976759672164917,1.0,1.0,What term describes a system where the supreme court's decisions are binding over the lower courts?
444,"""I don't like that they're not calculating anything,""","'Well, it still might be true.'""",0.0007848739624023,0.8149893283843994,0.335649311542511,0.0,0.0,Which quote by Feynman is often used by string theory opponents?
445,Handpump.,handpump,0.0009419918060302,0.5262787342071533,0.9819061756134032,1.0,1.0,What is a common name for a beer pump powered by hand?
446,Federal law and treaties.,Federal law and treaties,0.0007848739624023,0.5423898696899414,0.955909788608551,1.0,1.0,Is there anything that trumps state law?
447,The executive branch promulgates state regulations pursuant to statutory authorization.,executive branch,0.0007650852203369,0.8619325160980225,0.6387161612510681,0.3333333333333333,0.3333333333333333,In what branch of government is corruption examined?
448,Holiday Inn.,Holiday Inn,0.0007390975952148,0.4676146507263183,0.9756759405136108,1.0,1.0,What is a noted hotel brand throughout North America?
449,The United States Code.,The United States Code,0.0007872581481933,0.5665562152862549,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
450,3.34,3.34,0.0007481575012207,0.5051767826080322,1.000000238418579,1.0,1.0,What was the average family size in Atlantic City?
451,Cheshire.,Cheshire,0.0008032321929931,0.4856002330780029,0.974452555179596,1.0,1.0,What county is Stalybridge in?
452,2007.,2007,0.0007953643798828,0.5024316310882568,0.9553945660591124,1.0,1.0,When was 'The Grand Concourse' published?
453,Mastication (chewing) in the mouth.,the action of mastication (chewing),0.0007426738739013,0.782177209854126,0.8951611518859863,0.6,0.4000000000000001,What is the first step in the human digestive system?
454,The Atlantic City-Brigantine Connector.,Atlantic City-Brigantine Connector,0.0007202625274658,0.7044980525970459,0.9476675391197203,0.888888888888889,0.888888888888889,"""The Tunnel Project"" was later officially named what?"
455,"According to Martin Luther, it was at the moment when she conceived, when the Holy Spirit covered and sanctified her.","out that sanctification could be conferred at the first moment of conception in view of the foreseen merits of Christ, a view held especially by Franciscans.",0.0007197856903076,1.32348895072937,0.4567583799362182,0.1739130434782608,0.1739130434782608,According to some when is is possible for a Sanctified Mary to have emerged ?
456,Felony convictions.,felony convictions,0.0008938312530517,0.475355863571167,0.9403213858604432,1.0,1.0,"What results in lengthy prison sentences as well as subsequent probation, large fines, and orders to pay restitution directly to victims?"
457,Spirit grocers.,spirit grocers,0.0009007453918457,0.4984827041625976,0.9824368953704834,1.0,1.0,"Vis-à-vis pubs in Ireland, what feature do pubs in Northern Ireland lack?"
458,"A ""country pub"".",country pub,0.0007710456848144,0.5447149276733398,0.8615367412567139,0.8,0.8,What is another name for a rural public house?
459,The Traymore Hotel.,The Traymore Hotel,0.0007147789001464,0.5474767684936523,0.9932366609573364,1.0,1.0,What was the name of the hotel located at the corner of Illinois Avenue and the boardwalk?
460,"A device for pumping beer, originally manually operated, used to dispense beer from a cask or container in a pub's basement or cellar.",a device for pumping beer,0.000870943069458,1.487191915512085,0.8633610010147095,0.3448275862068966,0.3448275862068966,"What is a ""beer engine""?"
461,The 11th century.,11th,0.0009856224060058,0.6068923473358154,0.4617753624916076,0.5,0.5,What is Oakland Counties rank in affluence in 2009?
462,Teach óil.,teach óil,0.0008659362792968,0.4983549118041992,0.9640930891036988,1.0,1.0,"What Irish term means ""drinkinghouse""?"
463,"Almost 500,000.","500,000",0.0007383823394775,0.6063005924224854,0.8200045824050903,0.8,0.8,How many homes does PGW serve?
464,Divine protection.,divine protection,0.0009214878082275,0.4565658569335937,0.9567458033561708,1.0,1.0,What is an Imam protected by?
465,A statute is not automatically removed if it is found unconstitutional. It must be deleted by a subsequent statute.,deleted by a subsequent statute,0.0007088184356689,1.2055137157440186,0.6933473348617554,0.4166666666666667,0.4166666666666667,"If a statute is unconstitutional, how is it removed?"
466,"Plants, such as hops, were sometimes featured on pub signs.",hops,0.0007555484771728,0.8565325736999512,0.4156063795089721,0.1818181818181818,0.1818181818181818,What was a Carolingian Abbot credited for adding to beer in 822?
467,He felt the possibility of Nazi Germany developing the bomb first was a compelling reason to help the Allies develop it.,possibility of Nazi Germany developing the bomb before the Allies,0.0008504390716552,1.2190685272216797,0.7674115300178528,0.5806451612903225,0.5806451612903225,What was his reasoning in helping make the atomic bomb?
468,1976.,1976,0.0008273124694824,0.5073812007904053,0.9464104771614076,1.0,1.0,"When was the suffix ""in St. Louis"" added to Washington University?"
469,1688.,1688,0.0008902549743652,0.5277829170227051,0.974555253982544,1.0,1.0,When did the Smallpox epidemic take place?
470,2015.,2015,0.0009441375732421,0.5271620750427246,0.957895576953888,1.0,1.0,What year did Greece fall back into recession?
471,2002.,2002,0.0008208751678466,0.507178544998169,0.9519264101982116,1.0,1.0,When did Sheptycki write about police cooperation?
472,The Middle Ages.,the Middle Ages,0.0007293224334716,0.5262820720672607,0.9812238216400146,1.0,1.0,What other age occurred at the same time as the Islamic Golden Age?
473,"The intention behind the passage of the Beer Act of 1830 was to reduce public drunkenness by making beer, viewed as a harmless and healthy beverage, more widely available to wean people off the evils of gin.",reducing public drunkenness,0.0006780624389648,2.086656332015991,0.5165163278579712,0.15,0.15,What was the intention behind the passage of the Beer Act of 1830?
474,Mathematics and Physics.,mathematics and physics,0.0009458065032958,0.5028440952301025,0.934252381324768,1.0,1.0,Which two sections of the graduate exam did Feynman excel in?
475,"This quote can be found in 2 books: ""What Do You Care What Other People Think?"" and ""The Rogers Commission Report"".",45,0.0008869171142578,1.4105677604675293,0.1051393449306488,0.0,0.0,How old was Yongzheng when he took over?
476,"Pepsin, trypsin, and chymotrypsin.",pepsin secreted by the stomach and trypsin and chymotrypsin,0.0008704662322998,0.9727683067321776,0.802301287651062,0.6153846153846153,0.6153846153846153,What are the three main enzymes that break down food?
477,Four casino closures took place in Atlantic City in 2014.,four,0.0008544921875,0.8867261409759521,0.1995658874511718,0.1818181818181818,0.1818181818181818,In how many directions does the Buddha of Swayambhu look?
478,Because of its immense size and diversity.,because of its immense size and diversity,0.0008938312530517,0.6860709190368652,0.9875791668891908,1.0,1.0,Why can American tort law not be easily summarized?
479,The Immaculate Conception.,"papal bull defining the dogma, Ineffabilis Deus",0.0007801055908203,0.6152400970458984,0.1838444173336029,0.2,0.2,What holy document takes the view of Mary back to the creation of man and woman ?
480,10 roadways.,10,0.0009577274322509,0.5473318099975586,0.4631127119064331,0.6666666666666666,0.6666666666666666,How many members of the Swazi House of Assembly are chosen by the king?
481,"$32,207","$32,207",0.0008220672607421,0.5048820972442627,1.0,1.0,1.0,How much was the median income for males according to the American Community Survey?
482,"8,558 families.","8,558",0.0009434223175048,0.5857937335968018,0.5963217616081238,0.8,0.8,How many families were residing in Atlantic City during the 2010 United States Census?
483,"Federal courts lack the plenary power to make up law because the Constitution and statutes do not grant them the authority to do so, except in a few narrow areas like maritime law.",lack the plenary power possessed by state courts,0.0008234977722167,1.7685585021972656,0.776445746421814,0.2439024390243902,0.1951219512195122,Why can't federal courts just make up law?
484,"A temporary ""purple splotch"" afterimage.","""purple splotch"" afterimage",0.0009310245513916,0.7837092876434326,0.92555832862854,0.7499999999999999,0.7499999999999999,What did Feynman see after the atomic test?
