idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
467,Herodotus,Herodotus,0.4129457473754883,2.1496481895446777,1.0,1.0,1.0,What ancient writer gave later eras the idea that cotton might be a tree?,1
468,"Other fibers that can be used to make cotton products include rayon, synthetic fibers such as polyester, and blends of cotton with other fibers.",recycled or recovered cotton,0.2514145374298095,4.124392986297607,0.5351651906967163,0.0714285714285714,0.0714285714285714,"Besides new cotton fibers, what type of fibers can be used to make cotton products?",0
469,The Controlled Substances Act of 1970.,Controlled Substances Act of 1970,4.434951305389404,2.876938581466675,0.9864155650138856,0.9090909090909092,0.9090909090909092,What Substance act does the FBI enforce?,1
470,"The second FBI lab is located at the FBI Academy in Quantico, Virginia.",FBI Academy,0.278066873550415,3.4583940505981445,0.6045328378677368,0.2666666666666667,0.2666666666666667,Where is the second FBI lab?,1
471,Nardone v. United States (1939),Nardone v. United States,0.2804200649261474,2.924342155456543,0.8767859935760498,0.888888888888889,0.888888888888889,In what case was it ruled that evidence obtained by the FBI via wiretapping was inadmissible in court?,1
472,2006,2006,0.3757596015930176,2.249136686325073,1.0000001192092896,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?,1
473,They would be arrested and sent to concentration camps.,sent to concentration camps,0.3735263347625732,2.927746295928955,0.6378345489501953,0.6153846153846153,0.6153846153846153,What would happen if some didn't comply with the Nazi's with their demands?,1
474,"As of 2008, Marvel and DC Comics shared over 80% of the American comic-book market.",80%,0.3449368476867676,3.4977400302886963,0.2912967205047607,0.1176470588235294,0.1176470588235294,What percent of the population in Manchuria was Han?,0
475,"""suspiciously low""",suspiciously low,0.7449676990509033,3.016641855239868,0.8686989545822144,1.0,1.0,How did Samuel Walker describe the number of unjustified shots fired?,1
476,"Many state, local, and international agencies use the FBI lab services free of charge.","state, local, and international agencies",0.2998602390289306,3.4886929988861084,0.4530713558197021,0.5263157894736842,0.5263157894736842,Who uses the FBI lab services?,1
477,1972.,1972,0.2282493114471435,2.391869068145752,0.9611964821815492,1.0,1.0,When did the Arabian oryx become extinct?,1
478,Eli Whitney.,Eli Whitney,0.5893046855926514,2.4093687534332275,0.9816238880157472,1.0,1.0,What American invented the cotton gin?,1
479,The Achaemenid era (5th century BC).,Achaemenid era,0.2925426959991455,2.672764539718628,0.8497382998466492,0.5,0.5,Use of cotton in Iran dates back to what period?,1
480,A warrant.,a warrant,0.2971494197845459,2.5531668663024902,0.9716577529907228,1.0,1.0,What is now required to wire tap a citizen?,1
481,"The National Incident Based Reporting System (NIBRS) collects information on every incident and arrest in the Group A offense category, which includes 46 specific crimes grouped in 22 offense categories.",crimes,0.3575906753540039,4.8262224197387695,0.3682343363761902,0.064516129032258,0.064516129032258,What can result in incarceration?,0
482,"Ethnic Russians, Belarusians, and Ukrainians.","ethnic Russians, Belarusians, and Ukrainians",0.3325836658477783,2.5587453842163086,0.9592629671096802,1.0,1.0,"Once the German populations was removed, what three groups  settled into the nothern area?",1
483,Razorline,Razorline,0.2998759746551513,2.2623379230499268,1.0000001192092896,1.0,1.0,What was the name of the specialty comics line created by Clive Barker for Marvel?,1
484,The Citizens' Commission to Investigate the FBI.,Citizens' Commission to Investigate the FBI,0.7610259056091309,2.872713804244995,0.9304516911506652,0.923076923076923,0.923076923076923,"Which group broke into an FBI office in Media, Pennsylvania?",1
485,"Approximately one-third of East Prussia's population died in the plague and famine of 1709–1711, including the last speakers of Old Prussian.",speakers of Old Prussian,0.5033888816833496,4.367109298706055,0.473144918680191,0.2857142857142857,0.2857142857142857,What was lost in Prussia's history during the Plague?,1
486,Industrialization of East Prussia.,mass-scale industrialization of the largely agricultural province,0.2992603778839111,3.043369770050049,0.4629647135734558,0.3333333333333333,0.3333333333333333,What large plans did Koch have?,0
487,G. raimondii and G. arboreum.,cultivated varieties,0.2883245944976806,3.089543342590332,0.3013084232807159,0.0,0.0,What plants are the goal of sequencing wild forms of cotton?,0
488,Bt cotton.,Genetically modified,0.3054709434509277,2.1433467864990234,0.2717504501342773,0.0,0.0,What form of cotton is GM?,0
489,The Cotton-4.,Cotton-4,0.2542133331298828,2.560436248779297,0.9369115233421326,0.8,0.8,"What are the African countries of Benin, Burkina Faso, Chad, and Mali referred to as in the cotton industry?",1
490,The Trilogy project.,Trilogy project,0.3973212242126465,2.615189790725708,0.8980419635772705,0.8,0.8,What project centered on upgrading FBI Information Technology Infrastructure?,1
491,The South Plains region in the United States is considered the best place to grow cotton on Earth.,South Plains,0.2355673313140869,3.1057121753692627,0.558316171169281,0.1999999999999999,0.1999999999999999,Where in the US is considered the best place to grow cotton on Earth?,1
492,ABC,ABC,0.2408900260925293,2.073241233825684,0.9999999403953552,1.0,1.0,What TV network shares a parent with Marvel?,1
493,Russia.,Russian Empire,0.3242383003234863,2.035189628601074,0.589275598526001,0.0,0.0,Who took over Eastern Armenia in the 19th century?,1
494,Wolf children.,Wolf children,0.3307998180389404,2.452495574951172,0.979112982749939,1.0,1.0,What were the children that were left behind in East Prussia that was occupied by the Russians referred to as?,1
495,Over 400 resident agencies.,400,0.375847578048706,2.596517324447632,0.3669165372848511,0.4,0.4,How many members of the National Assembly were from Egypt?,0
496,1.5 years.,a year and a half,0.2838320732116699,2.4312491416931152,0.6151598691940308,0.25,0.25,How long was the 1970s revival of Atlas Comics in business?,1
497,The Cotton Research and Promotion Act of 1966.,Cotton Research and Promotion Act,0.2978835105895996,2.960484743118286,0.8966469168663025,0.7692307692307693,0.7692307692307693,What law was passed in 1966 to aid cotton producers?,1
498,"Cotton linters are fine, silky fibers that are less than 1⁄8 inch (3.2 mm) long and are curly in shape.","fine, silky fibers",0.4711856842041015,4.37379264831543,0.5536719560623169,0.24,0.24,What do cotton linters look like?,1
499,Homer the Happy Ghost.,Homer the Happy Ghost,0.2924749851226806,2.484752655029297,0.9919610023498536,1.0,1.0,What was Dan DeCarlo's spooky but humorous comic aimed at kids called?,1
